Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Name
2016-03-01,1778.3363037109375,0.0,1794.6185191736733,1751.9777898957866,1756.6126517738178,0.0,795420,EICHERMOT.NS,EICHERMOT
2016-03-02,1791.0867919921875,0.0,1807.596225163471,1781.9375787018234,1807.596225163471,0.0,738640,EICHERMOT.NS,EICHERMOT
2016-03-03,1791.6893310546875,0.0,1801.200077085741,1784.6072482248771,1801.1074024753968,0.0,450450,EICHERMOT.NS,EICHERMOT
2016-03-04,1785.2095947265625,0.0,1798.3262755011974,1770.6097808919521,1798.3262755011974,0.0,232010,EICHERMOT.NS,EICHERMOT
2016-03-08,1835.595458984375,0.0,1853.4814333319423,1775.1522604804547,1779.7871227793594,0.0,1035450,EICHERMOT.NS,EICHERMOT
2016-03-09,1847.8037109375,0.0,1879.2049027393475,1833.315126990961,1838.742532590822,0.0,799690,EICHERMOT.NS,EICHERMOT
2016-03-10,1835.4007568359375,0.0,1854.871817093327,1826.1542295543036,1849.3099825593142,0.0,942390,EICHERMOT.NS,EICHERMOT
2016-03-11,1854.3157958984375,0.0,1865.7870804886106,1827.5262682445655,1837.2594794119852,0.0,473310,EICHERMOT.NS,EICHERMOT
2016-03-14,1840.0262451171875,0.0,1877.1190582594659,1835.4053014092556,1872.4841963872202,0.0,728910,EICHERMOT.NS,EICHERMOT
2016-03-15,1812.0733642578125,0.0,1842.3436742736012,1803.9809135416183,1842.3436742736012,0.0,1359590,EICHERMOT.NS,EICHERMOT
2016-03-16,1732.831298828125,0.0,1811.3922144842895,1729.26711689174,1811.3922144842895,0.0,940110,EICHERMOT.NS,EICHERMOT
2016-03-17,1671.906005859375,0.0,1742.708164427619,1668.086883982713,1740.8542195718449,0.0,938590,EICHERMOT.NS,EICHERMOT
2016-03-18,1706.8760986328125,0.0,1714.3429116804255,1658.8172379980824,1673.277985924488,0.0,736590,EICHERMOT.NS,EICHERMOT
2016-03-21,1701.5830078125,0.0,1724.1686815154783,1685.2358403199676,1720.8316034727397,0.0,457150,EICHERMOT.NS,EICHERMOT
2016-03-22,1699.7513427734375,10.0,1724.2921736697433,1677.8760469439558,1724.2921736697433,0.0,356490,EICHERMOT.NS,EICHERMOT
2016-03-23,1729.3299560546875,0.0,1742.9145369260184,1677.9693679632933,1705.5580203982,0.0,458270,EICHERMOT.NS,EICHERMOT
2016-03-28,1715.931884765625,0.0,1738.6924709059833,1708.447496631352,1733.3331838870906,0.0,286470,EICHERMOT.NS,EICHERMOT
2016-03-29,1736.7305908203125,0.0,1747.5936603190064,1694.5646600861858,1719.6321617539022,0.0,401700,EICHERMOT.NS,EICHERMOT
2016-03-30,1746.3634033203125,0.0,1755.3297193033977,1727.4100901876943,1752.2399145506138,0.0,541470,EICHERMOT.NS,EICHERMOT
2016-03-31,1787.727783203125,0.0,1803.5166547570163,1728.8966810853622,1754.5840323411282,0.0,1633290,EICHERMOT.NS,EICHERMOT
2016-04-01,1794.573486328125,0.0,1812.8369760116677,1762.5854714483703,1778.4071088276294,0.0,800180,EICHERMOT.NS,EICHERMOT
2016-04-04,1817.86083984375,0.0,1824.1148583393078,1797.4675832369558,1806.685570511217,0.0,505960,EICHERMOT.NS,EICHERMOT
2016-04-05,1746.2421875,0.0,1812.7345974829404,1737.5367592570933,1808.1768596835495,0.0,486520,EICHERMOT.NS,EICHERMOT
2016-04-06,1787.6575927734375,0.0,1791.9031298417872,1736.9215190651096,1755.42268557245,0.0,338800,EICHERMOT.NS,EICHERMOT
2016-04-07,1760.092529296875,0.0,1789.3449269332718,1750.3758627743373,1784.875706333382,0.0,206780,EICHERMOT.NS,EICHERMOT
2016-04-08,1787.7835693359375,0.0,1798.0034647448726,1752.7291858637602,1764.8365050961168,0.0,256300,EICHERMOT.NS,EICHERMOT
2016-04-11,1807.1422119140625,0.0,1810.506898339756,1770.8947782988603,1785.8075764319035,0.0,285040,EICHERMOT.NS,EICHERMOT
2016-04-12,1822.8892822265625,0.0,1826.8178407769767,1799.881575369579,1800.7204430515912,0.0,542410,EICHERMOT.NS,EICHERMOT
2016-04-13,1854.4344482421875,0.0,1861.1172869885709,1822.889246663204,1832.2097456690046,0.0,855590,EICHERMOT.NS,EICHERMOT
2016-04-18,1889.111572265625,0.0,1920.0230476916413,1856.3873096058599,1856.3873096058599,0.0,545380,EICHERMOT.NS,EICHERMOT
2016-04-20,1911.746337890625,0.0,1918.0888738711114,1887.4057495975578,1894.8668137455209,0.0,519920,EICHERMOT.NS,EICHERMOT
2016-04-21,1894.7457275390625,0.0,1929.3247583054706,1882.740919501316,1913.4985681862386,0.0,362600,EICHERMOT.NS,EICHERMOT
2016-04-22,1879.9400634765625,0.0,1899.0377576379738,1873.5135609385643,1885.4438456763557,0.0,241410,EICHERMOT.NS,EICHERMOT
2016-04-25,1859.0108642578125,0.0,1881.8087686526057,1855.7067063670013,1881.8087686526057,0.0,293890,EICHERMOT.NS,EICHERMOT
2016-04-26,1877.9315185546875,0.0,1894.3915527843965,1850.1191794720921,1858.973654134553,0.0,510010,EICHERMOT.NS,EICHERMOT
2016-04-27,1874.753173828125,0.0,1882.8106496137784,1869.692092827642,1879.8234706540031,0.0,283840,EICHERMOT.NS,EICHERMOT
2016-04-28,1891.4041748046875,0.0,1898.9024431643093,1870.6240820717776,1882.6475481047917,0.0,459210,EICHERMOT.NS,EICHERMOT
2016-04-29,1867.362060546875,0.0,1891.120004488668,1859.44896563393,1891.036151850985,0.0,304180,EICHERMOT.NS,EICHERMOT
2016-05-02,1850.524658203125,0.0,1876.2165606168555,1845.458912082153,1862.6971714598951,0.0,326220,EICHERMOT.NS,EICHERMOT
2016-05-03,1862.3756103515625,0.0,1890.1926135044944,1845.4588811855695,1860.7445229565753,0.0,394060,EICHERMOT.NS,EICHERMOT
2016-05-04,1841.81005859375,0.0,1872.3580212723573,1827.5730853173536,1864.0907420058004,0.0,255450,EICHERMOT.NS,EICHERMOT
2016-05-05,1834.8941650390625,0.0,1864.0999140339886,1790.8966740016724,1851.9832645927677,0.0,1524120,EICHERMOT.NS,EICHERMOT
2016-05-06,1884.222900390625,0.0,1896.6285403235024,1828.6820735511099,1842.5416522996284,0.0,628300,EICHERMOT.NS,EICHERMOT
2016-05-09,1909.141357421875,0.0,1910.7025867530147,1890.2487986356157,1901.3401031186945,0.0,368000,EICHERMOT.NS,EICHERMOT
2016-05-10,1886.39453125,0.0,1910.609056399881,1871.481732401897,1910.609056399881,0.0,413240,EICHERMOT.NS,EICHERMOT
2016-05-11,1861.9420166015625,0.0,1879.012454601383,1855.5667138550089,1873.4201556293553,0.0,206790,EICHERMOT.NS,EICHERMOT
2016-05-12,1841.0831298828125,0.0,1886.8420986830013,1836.231736672606,1864.4728980199561,0.0,630110,EICHERMOT.NS,EICHERMOT
2016-05-13,1770.2239990234375,0.0,1822.4886586720038,1713.1079461776928,1761.583877086437,0.0,14316680,EICHERMOT.NS,EICHERMOT
2016-05-16,1776.7808837890625,0.0,1790.4680929799267,1756.9142921744726,1784.8757928456844,0.0,504570,EICHERMOT.NS,EICHERMOT
2016-05-17,1733.7667236328125,0.0,1786.1012370628087,1729.432668630228,1780.3085785075207,0.0,494760,EICHERMOT.NS,EICHERMOT
2016-05-18,1744.79736328125,0.0,1753.912838350695,1707.6225449727515,1725.1311337045179,0.0,480240,EICHERMOT.NS,EICHERMOT
2016-05-19,1696.39599609375,0.0,1748.7865978664834,1687.0103037468846,1747.593546699121,0.0,380270,EICHERMOT.NS,EICHERMOT
2016-05-20,1703.8477783203125,0.0,1710.3115991123639,1689.3404759624848,1701.9231498524123,0.0,587130,EICHERMOT.NS,EICHERMOT
2016-05-23,1702.6781005859375,0.0,1718.6999834549797,1696.3307862733532,1713.1076841595732,0.0,282280,EICHERMOT.NS,EICHERMOT
2016-05-24,1694.2152099609375,0.0,1705.4604522525706,1678.6220318337898,1702.6782966857554,0.0,335600,EICHERMOT.NS,EICHERMOT
2016-05-25,1727.1490478515625,0.0,1729.8846690067157,1702.5103671306247,1705.651370841751,0.0,280010,EICHERMOT.NS,EICHERMOT
2016-05-26,1714.4453125,0.0,1740.1372141316954,1706.718582195093,1727.0885151505258,0.0,1290760,EICHERMOT.NS,EICHERMOT
2016-05-27,1746.8758544921875,0.0,1752.1606183499819,1717.3252535644306,1723.7330965851843,0.0,271290,EICHERMOT.NS,EICHERMOT
2016-05-30,1746.81982421875,0.0,1753.2788656538812,1733.6126375209965,1743.9583676026932,0.0,205130,EICHERMOT.NS,EICHERMOT
2016-05-31,1722.9735107421875,0.0,1756.8442876535369,1702.8552490925545,1755.926118335387,0.0,643950,EICHERMOT.NS,EICHERMOT
2016-06-01,1744.168212890625,0.0,1753.092658842497,1724.2922945194532,1724.2922945194532,0.0,611780,EICHERMOT.NS,EICHERMOT
2016-06-02,1752.8924560546875,0.0,1763.4385468746714,1738.4688917187038,1743.0266297344735,0.0,238200,EICHERMOT.NS,EICHERMOT
2016-06-03,1751.0421142578125,0.0,1761.3879592429812,1736.059457517425,1752.8130318357187,0.0,361990,EICHERMOT.NS,EICHERMOT
2016-06-06,1770.42431640625,0.0,1776.999979240584,1747.5005738820296,1750.8559311386666,0.0,478670,EICHERMOT.NS,EICHERMOT
2016-06-07,1754.8681640625,0.0,1784.3115869026003,1744.4571263014884,1779.2831597687207,0.0,319570,EICHERMOT.NS,EICHERMOT
2016-06-08,1754.5419921875,0.0,1763.4384496381606,1741.9779774628885,1763.4384496381606,0.0,150210,EICHERMOT.NS,EICHERMOT
2016-06-09,1732.1217041015625,0.0,1760.4607110253091,1727.8575071813402,1756.9142107931725,0.0,142550,EICHERMOT.NS,EICHERMOT
2016-06-10,1735.4908447265625,0.0,1742.9332492527842,1718.1407455746864,1728.4958059318787,0.0,279580,EICHERMOT.NS,EICHERMOT
2016-06-13,1719.4130859375,0.0,1729.2042749073253,1703.5682372826116,1724.2923536202097,0.0,203860,EICHERMOT.NS,EICHERMOT
2016-06-14,1747.9337158203125,0.0,1753.1811612008894,1710.3115314792237,1721.9621549906626,0.0,230410,EICHERMOT.NS,EICHERMOT
2016-06-15,1737.080078125,0.0,1755.0267041803695,1730.8167298658846,1750.3897785073405,0.0,350050,EICHERMOT.NS,EICHERMOT
2016-06-16,1754.8310546875,0.0,1761.2947619897557,1724.8004323150512,1733.612923718058,0.0,293590,EICHERMOT.NS,EICHERMOT
2016-06-17,1750.30126953125,0.0,1760.9731958318614,1740.603262601342,1755.0547014691724,0.0,224540,EICHERMOT.NS,EICHERMOT
2016-06-20,1739.2611083984375,0.0,1748.2926174074512,1734.5448812449777,1744.8999420844507,0.0,205560,EICHERMOT.NS,EICHERMOT
2016-06-21,1744.168212890625,0.0,1755.1291286864848,1737.0334574603423,1747.313881265762,0.0,174170,EICHERMOT.NS,EICHERMOT
2016-06-22,1751.0982666015625,0.0,1752.2539994991814,1740.6778975432615,1742.4674745019786,0.0,144490,EICHERMOT.NS,EICHERMOT
2016-06-23,1739.15380859375,0.0,1751.1167464826988,1733.62215157513,1743.9585531564996,0.0,217010,EICHERMOT.NS,EICHERMOT
2016-06-24,1739.4102783203125,0.0,1745.3567617162203,1677.6899562364754,1713.853540803381,0.0,367500,EICHERMOT.NS,EICHERMOT
2016-06-27,1743.926025390625,0.0,1747.439871987439,1717.7960863569042,1739.4102705846562,0.0,228880,EICHERMOT.NS,EICHERMOT
2016-06-28,1786.3994140625,0.0,1791.9310708849762,1741.9918797432613,1742.0012093440232,0.0,422380,EICHERMOT.NS,EICHERMOT
2016-06-29,1781.7205810546875,0.0,1803.456048687951,1777.218820944943,1797.8916242512419,0.0,325870,EICHERMOT.NS,EICHERMOT
2016-06-30,1791.62353515625,0.0,1799.5039758573319,1783.3049445462723,1798.856251258177,0.0,446640,EICHERMOT.NS,EICHERMOT
2016-07-01,1785.35107421875,0.0,1812.8372191489368,1775.5692141862442,1791.586434000331,0.0,481990,EICHERMOT.NS,EICHERMOT
2016-07-04,1816.770263671875,0.0,1830.5459883855283,1794.1960425876487,1803.516541510182,0.0,416680,EICHERMOT.NS,EICHERMOT
2016-07-05,1811.103515625,0.0,1817.497364495226,1801.2004851133274,1817.497364495226,0.0,203110,EICHERMOT.NS,EICHERMOT
2016-07-07,1826.1748046875,0.0,1831.3849319439516,1798.8563666010662,1817.4041829807309,0.0,238640,EICHERMOT.NS,EICHERMOT
2016-07-08,1812.9862060546875,0.0,1828.6818944331167,1808.176796738148,1826.817794642665,0.0,297610,EICHERMOT.NS,EICHERMOT
2016-07-11,1821.7894287109375,0.0,1831.0027513381015,1815.6332571493951,1828.6772913220896,0.0,263370,EICHERMOT.NS,EICHERMOT
2016-07-12,1834.00390625,0.0,1843.110052145564,1817.6837030970253,1817.6837030970253,0.0,245520,EICHERMOT.NS,EICHERMOT
2016-07-13,1820.904052734375,0.0,1836.138381696667,1809.2021156770575,1828.8498012275534,0.0,285270,EICHERMOT.NS,EICHERMOT
2016-07-14,1819.0909423828125,0.0,1826.817671903294,1812.8369244142382,1819.4544554706017,0.0,206180,EICHERMOT.NS,EICHERMOT
2016-07-15,1843.692626953125,0.0,1851.5172043975565,1819.8275064617312,1820.75955640102,0.0,297590,EICHERMOT.NS,EICHERMOT
2016-07-18,1859.831298828125,0.0,1864.00686472925,1845.4590465067067,1845.4590465067067,0.0,237760,EICHERMOT.NS,EICHERMOT
2016-07-19,1837.0657958984375,0.0,1862.235809475938,1820.479925995455,1855.4317992964297,0.0,269150,EICHERMOT.NS,EICHERMOT
2016-07-20,1850.1004638671875,0.0,1853.7867941806878,1831.9441493169281,1831.9441493169281,0.0,153130,EICHERMOT.NS,EICHERMOT
2016-07-21,1841.2646484375,0.0,1859.3464399497439,1836.1383737898634,1840.7986234695331,0.0,123310,EICHERMOT.NS,EICHERMOT
2016-07-22,1846.6240234375,0.0,1850.920760193533,1827.7500113367507,1847.7890859128547,0.0,151190,EICHERMOT.NS,EICHERMOT
2016-07-25,1861.4947509765625,0.0,1867.8280712492306,1842.7745644251618,1850.1191224699214,0.0,235760,EICHERMOT.NS,EICHERMOT
2016-07-26,1874.557373046875,0.0,1877.9873667410181,1850.1190519688316,1862.235700671902,0.0,291660,EICHERMOT.NS,EICHERMOT
2016-07-27,1895.7662353515625,0.0,1905.5760836289155,1871.5562611527816,1876.4448584890806,0.0,356150,EICHERMOT.NS,EICHERMOT
2016-07-28,1966.6065673828125,0.0,1980.5126786330693,1906.9833644782505,1910.6089383516362,0.0,1363220,EICHERMOT.NS,EICHERMOT
2016-07-29,2093.463134765625,0.0,2098.976245994006,2005.8691087430286,2013.13436445129,0.0,1991410,EICHERMOT.NS,EICHERMOT
2016-08-01,2080.81982421875,0.0,2130.101957074458,2070.1804394124856,2120.3946220621547,0.0,895520,EICHERMOT.NS,EICHERMOT
2016-08-02,2036.197998046875,0.0,2101.77234495557,2031.8686084271144,2083.229195575024,0.0,487560,EICHERMOT.NS,EICHERMOT
2016-08-03,1991.6414794921875,0.0,2065.501651384155,1979.678428547829,2048.6410152634626,0.0,633640,EICHERMOT.NS,EICHERMOT
2016-08-04,1994.95947265625,0.0,2017.0956573120727,1957.7707734549642,2011.5547846109082,0.0,475940,EICHERMOT.NS,EICHERMOT
2016-08-05,2071.30859375,0.0,2078.3781564300584,2005.4406945733415,2013.227953941082,0.0,483330,EICHERMOT.NS,EICHERMOT
2016-08-08,2090.741943359375,0.0,2095.3230054489986,2057.8871813512174,2090.6720851206746,0.0,289940,EICHERMOT.NS,EICHERMOT
2016-08-09,2058.18994140625,0.0,2096.0870098825326,2028.6858733783754,2096.0870098825326,0.0,257300,EICHERMOT.NS,EICHERMOT
2016-08-10,2026.2484130859375,0.0,2058.651253997443,2015.1197923355192,2058.189780090727,0.0,314570,EICHERMOT.NS,EICHERMOT
2016-08-11,2075.5166015625,0.0,2087.791625041552,2006.2511453133147,2025.810311173131,0.0,444390,EICHERMOT.NS,EICHERMOT
2016-08-12,2080.484375,0.0,2099.25598698282,2057.89627362188,2084.0589774273053,0.0,323420,EICHERMOT.NS,EICHERMOT
2016-08-16,2093.537841796875,0.0,2110.999668758868,2063.665597822709,2081.71473453201,0.0,412380,EICHERMOT.NS,EICHERMOT
2016-08-17,2082.949462890625,0.0,2097.1120231345344,2070.2782733280983,2097.1120231345344,0.0,225290,EICHERMOT.NS,EICHERMOT
2016-08-18,2066.8017578125,0.0,2095.336453137435,2057.7841305504658,2082.9449239496853,0.0,202150,EICHERMOT.NS,EICHERMOT
2016-08-19,2029.7525634765625,0.0,2087.7867651469173,2023.7595476538531,2076.5134238442383,0.0,305600,EICHERMOT.NS,EICHERMOT
2016-08-22,2031.40283203125,0.0,2046.7771049238283,2008.3159369519883,2031.40283203125,0.0,325200,EICHERMOT.NS,EICHERMOT
2016-08-23,2051.42822265625,0.0,2056.195649428028,2018.2610314017006,2027.1155066316862,0.0,230270,EICHERMOT.NS,EICHERMOT
2016-08-24,2062.836181640625,0.0,2071.9468781748565,2040.2571823323262,2066.168214443231,0.0,288280,EICHERMOT.NS,EICHERMOT
2016-08-25,2058.9541015625,0.0,2083.457728590382,2047.8393615623431,2071.9468218927072,0.0,401510,EICHERMOT.NS,EICHERMOT
2016-08-26,2081.3603515625,0.0,2083.1311550362325,2059.829911691308,2061.8803755954204,0.0,233470,EICHERMOT.NS,EICHERMOT
2016-08-29,2079.2216796875,0.0,2083.1316930449516,2065.422743529133,2078.471443172368,0.0,465400,EICHERMOT.NS,EICHERMOT
2016-08-30,2147.732421875,0.0,2151.5443611535356,2066.909615484921,2087.792225294524,0.0,595460,EICHERMOT.NS,EICHERMOT
2016-08-31,2120.502197265625,0.0,2183.7232194897256,2106.526226304821,2153.035428745087,0.0,1436180,EICHERMOT.NS,EICHERMOT
2016-09-01,2122.673828125,0.0,2139.059110934029,2113.465056616694,2120.5068575778255,0.0,365860,EICHERMOT.NS,EICHERMOT
2016-09-02,2126.658203125,0.0,2145.975028248564,2120.8795392775164,2133.4622128790306,0.0,301210,EICHERMOT.NS,EICHERMOT
2016-09-06,2138.896240234375,0.0,2147.9229709795472,2127.5903561164523,2128.8953625654062,0.0,438450,EICHERMOT.NS,EICHERMOT
2016-09-07,2141.175048828125,0.0,2155.272304920761,2126.0060262679604,2155.272304920761,0.0,448720,EICHERMOT.NS,EICHERMOT
2016-09-08,2182.781982421875,0.0,2190.2242744827313,2130.480004090327,2141.1751416538414,0.0,384880,EICHERMOT.NS,EICHERMOT
2016-09-09,2136.72900390625,0.0,2197.116554950077,2130.750094780933,2185.563777926582,0.0,320360,EICHERMOT.NS,EICHERMOT
2016-09-12,2119.6123046875,0.0,2127.4043436107636,2092.0003206001093,2115.3623291897397,0.0,652980,EICHERMOT.NS,EICHERMOT
2016-09-14,2106.260498046875,0.0,2135.6992606358203,2083.1317321078345,2132.7167461716913,0.0,580700,EICHERMOT.NS,EICHERMOT
2016-09-15,2091.52490234375,0.0,2113.885001910685,2075.3073221909426,2106.4331523969468,0.0,392840,EICHERMOT.NS,EICHERMOT
2016-09-16,2156.32080078125,0.0,2166.0747855677105,2097.210264912609,2097.210264912609,0.0,552940,EICHERMOT.NS,EICHERMOT
2016-09-19,2155.76171875,0.0,2174.7381286786053,2143.7149273977407,2147.7227877722585,0.0,291340,EICHERMOT.NS,EICHERMOT
2016-09-20,2183.588134765625,0.0,2194.5162845272002,2158.259630407246,2167.9949564093167,0.0,559090,EICHERMOT.NS,EICHERMOT
2016-09-21,2255.43505859375,0.0,2263.017294090953,2174.8175159433054,2182.8609978422614,0.0,956520,EICHERMOT.NS,EICHERMOT
2016-09-22,2312.318115234375,0.0,2316.144162135129,2261.6938760171524,2275.599988673206,0.0,714740,EICHERMOT.NS,EICHERMOT
2016-09-23,2316.442626953125,0.0,2330.125057576859,2288.1828065404757,2315.5849861970696,0.0,537950,EICHERMOT.NS,EICHERMOT
2016-09-26,2301.58544921875,0.0,2329.6589035827487,2293.308954697081,2315.212129025624,0.0,520090,EICHERMOT.NS,EICHERMOT
2016-09-27,2296.874267578125,0.0,2316.144448489802,2281.658595534421,2307.0103121967677,0.0,323640,EICHERMOT.NS,EICHERMOT
2016-09-28,2403.43505859375,0.0,2427.523859914784,2294.7113059143967,2295.1727798196034,0.0,1021860,EICHERMOT.NS,EICHERMOT
2016-09-29,2322.514892578125,0.0,2483.1023826178834,2279.002081519373,2455.392552923243,0.0,1385000,EICHERMOT.NS,EICHERMOT
2016-09-30,2314.0751953125,0.0,2381.3878210136286,2288.126840620256,2344.087160697211,0.0,726900,EICHERMOT.NS,EICHERMOT
2016-10-03,2404.339599609375,0.0,2420.440673131481,2343.500123884914,2359.950716174226,0.0,552100,EICHERMOT.NS,EICHERMOT
2016-10-04,2408.6455078125,0.0,2430.5486814151636,2380.641912614156,2422.369806656182,0.0,398270,EICHERMOT.NS,EICHERMOT
2016-10-05,2449.552978515625,0.0,2455.569433449976,2387.184822909474,2409.3489968871813,0.0,393970,EICHERMOT.NS,EICHERMOT
2016-10-06,2445.778076171875,0.0,2470.39821019269,2429.047826314095,2449.427087865078,0.0,382610,EICHERMOT.NS,EICHERMOT
2016-10-07,2405.66259765625,0.0,2455.0193716207777,2400.0377585770757,2455.0193716207777,0.0,259690,EICHERMOT.NS,EICHERMOT
2016-10-10,2405.117431640625,0.0,2430.9724865828443,2401.1236797656447,2415.430509099337,0.0,200100,EICHERMOT.NS,EICHERMOT
2016-10-13,2404.98681640625,0.0,2421.2790287925654,2382.990349989094,2395.3679987048904,0.0,499960,EICHERMOT.NS,EICHERMOT
2016-10-14,2367.420654296875,0.0,2422.3977184135065,2360.9709417298877,2422.1879161630563,0.0,457330,EICHERMOT.NS,EICHERMOT
2016-10-17,2297.2607421875,0.0,2384.016022745907,2289.5713302421673,2370.212308629318,0.0,456480,EICHERMOT.NS,EICHERMOT
2016-10-18,2336.565185546875,0.0,2350.6578895770626,2302.16330488105,2311.0177791305928,0.0,412220,EICHERMOT.NS,EICHERMOT
2016-10-19,2328.0927734375,0.0,2357.9927772921224,2320.80408004206,2340.377126500246,0.0,223660,EICHERMOT.NS,EICHERMOT
2016-10-20,2329.06201171875,0.0,2352.493643048769,2311.4834527579033,2343.1731452553904,0.0,274840,EICHERMOT.NS,EICHERMOT
2016-10-21,2341.510009765625,0.0,2348.1927352696925,2312.8820128662364,2341.6822660720327,0.0,178800,EICHERMOT.NS,EICHERMOT
2016-10-24,2322.146240234375,0.0,2360.2298974995488,2314.2843450812543,2348.7656387525335,0.0,183110,EICHERMOT.NS,EICHERMOT
2016-10-25,2295.732177734375,0.0,2332.35222681178,2292.814743248655,2322.668328566028,0.0,334050,EICHERMOT.NS,EICHERMOT
2016-10-26,2275.9541015625,0.0,2311.381330491904,2251.7954388376,2303.841191767879,0.0,376440,EICHERMOT.NS,EICHERMOT
2016-10-27,2282.76318359375,0.0,2304.400581078042,2242.40991969429,2279.7945494066803,0.0,509740,EICHERMOT.NS,EICHERMOT
2016-10-28,2238.7841796875,0.0,2311.390786251359,2206.7495108226453,2307.7558821424855,0.0,953980,EICHERMOT.NS,EICHERMOT
2016-11-01,2360.043701171875,0.0,2378.6753700315667,2265.007148849774,2269.5415626233553,0.0,884820,EICHERMOT.NS,EICHERMOT
2016-11-02,2309.596923828125,0.0,2347.2703158295903,2305.0718388236487,2336.4397845074004,0.0,360140,EICHERMOT.NS,EICHERMOT
2016-11-03,2288.126708984375,0.0,2339.445435174653,2274.3883014671133,2314.2800858719775,0.0,260960,EICHERMOT.NS,EICHERMOT
2016-11-04,2230.372314453125,0.0,2306.3621464383855,2215.9441994678955,2296.571070963124,0.0,331120,EICHERMOT.NS,EICHERMOT
2016-11-07,2238.928466796875,0.0,2291.440242707142,2232.730198121187,2262.2622552917182,0.0,274500,EICHERMOT.NS,EICHERMOT
2016-11-08,2261.884765625,0.0,2282.1243122938968,2226.3039406732273,2256.5862345756404,0.0,248850,EICHERMOT.NS,EICHERMOT
2016-11-09,2174.589111328125,0.0,2216.410303188807,2035.7835224352666,2143.714955715912,0.0,560530,EICHERMOT.NS,EICHERMOT
2016-11-10,2149.889892578125,0.0,2236.8267677875933,2133.546477280367,2227.534256328666,0.0,361550,EICHERMOT.NS,EICHERMOT
2016-11-11,2021.1685791015625,0.0,2134.08176633796,2010.7110080211266,2134.08176633796,0.0,624710,EICHERMOT.NS,EICHERMOT
2016-11-15,1890.3045654296875,0.0,2026.2766879747937,1820.2936391972273,2026.2766879747937,0.0,1532410,EICHERMOT.NS,EICHERMOT
2016-11-16,1968.181640625,0.0,2031.8686799084328,1865.0317561911809,1929.3431960598423,0.0,1516430,EICHERMOT.NS,EICHERMOT
2016-11-17,1960.6602783203125,0.0,1994.586803965393,1925.8993222518711,1971.1458397897568,0.0,577040,EICHERMOT.NS,EICHERMOT
2016-11-18,2031.1510009765625,0.0,2044.3721828710081,1946.2179573681146,1974.827291574217,0.0,752340,EICHERMOT.NS,EICHERMOT
2016-11-21,1897.8028564453125,0.0,2050.500558665539,1873.7000584117575,2050.500558665539,0.0,857430,EICHERMOT.NS,EICHERMOT
2016-11-22,1924.9674072265625,0.0,1956.2097405492245,1880.1358262465224,1921.0760530760954,0.0,720490,EICHERMOT.NS,EICHERMOT
2016-11-23,1953.6092529296875,0.0,2000.7385320222138,1924.6786133596675,1943.3334931572892,0.0,701470,EICHERMOT.NS,EICHERMOT
2016-11-24,1897.3369140625,0.0,1936.3338537779186,1884.7914438325658,1936.3338537779186,0.0,748210,EICHERMOT.NS,EICHERMOT
2016-11-25,1884.842529296875,0.0,1929.249950132294,1858.1952551602526,1920.6378183675135,0.0,889860,EICHERMOT.NS,EICHERMOT
2016-11-28,1884.036376953125,0.0,1924.6785087579826,1864.099815770386,1887.3963986669514,0.0,1097740,EICHERMOT.NS,EICHERMOT
2016-11-29,1984.7115478515625,0.0,1998.3147874872893,1894.6055871919084,1908.3719810542093,0.0,1123840,EICHERMOT.NS,EICHERMOT
2016-11-30,2015.073486328125,0.0,2029.1427540898792,1968.8018448284781,2003.9075452799232,0.0,892390,EICHERMOT.NS,EICHERMOT
2016-12-01,2069.36083984375,0.0,2091.8929669618487,2015.2179724422247,2027.2087868078902,0.0,1297540,EICHERMOT.NS,EICHERMOT
2016-12-02,2120.99169921875,0.0,2138.863575666473,2062.2632204752254,2069.3373342389996,0.0,1830060,EICHERMOT.NS,EICHERMOT
2016-12-05,2120.259521484375,0.0,2161.3302422991055,2106.4325987762677,2106.4325987762677,0.0,725890,EICHERMOT.NS,EICHERMOT
2016-12-06,2093.151123046875,0.0,2142.596417172348,2085.937065715714,2129.268057709267,0.0,370370,EICHERMOT.NS,EICHERMOT
2016-12-07,2179.319091796875,0.0,2191.88310659718,2098.1515603869284,2108.6696618849996,0.0,1117730,EICHERMOT.NS,EICHERMOT
2016-12-08,2167.00244140625,0.0,2208.963124453904,2148.9346424536047,2204.29832327345,0.0,703600,EICHERMOT.NS,EICHERMOT
2016-12-09,2129.20751953125,0.0,2201.855986910868,2123.6802996533725,2190.2661190623735,0.0,764510,EICHERMOT.NS,EICHERMOT
2016-12-12,2067.212158203125,0.0,2152.5461554564718,2055.2634416468377,2125.073892081104,0.0,461830,EICHERMOT.NS,EICHERMOT
2016-12-13,2081.644775390625,0.0,2095.8073362549007,2052.1361597265172,2067.211883667776,0.0,500860,EICHERMOT.NS,EICHERMOT
2016-12-14,2032.0133056640625,0.0,2104.9462113664126,2023.587538041176,2104.9462113664126,0.0,436400,EICHERMOT.NS,EICHERMOT
2016-12-15,2005.33349609375,0.0,2056.7407394140773,2000.6452574459013,2015.5673865440892,0.0,507650,EICHERMOT.NS,EICHERMOT
2016-12-16,2028.056640625,0.0,2043.7057950442868,2003.9073093411105,2010.4316587203607,0.0,715780,EICHERMOT.NS,EICHERMOT
